2364.51 0.1498 2025
2364.39 0.1336 2025
2364.09 0.1433 2025
2363.74 0.1528 2025
2361.21 0.0403 1487.5
2359.98 0.1665 2025
2355.51 0.1575 2025
2354.96 0.0572 1487.5
2354.73 0.0502 1487.5
2353.84 0.0517 1487.5
2350.67 0.0569 1487.5
2349.31 0.1602 1575
2346.97 0.0621 1487.5
2346.92 0.0584 1487.5
2342.74 0.1498 1575
2340.07 0.0634 1487.5
2334.91 0.0763 1487.5
2333.73 0.0767 1487.5
2329.2 0.2449 2025
2326.72 0.2583 720
2326.08 0.0875 1487.5
2325.41 0.2334 1350
2324.28 0.2411 2025
2321.26 0.257 2025
2318.01 0.0864 1487.5
2316.44 0.0974 1487.5
2314.6 0.0873 1487.5
2314.13 0.0987 1487.5
2314.01 0.1009 1487.5
2313.59 0.2479 2025
2309.38 0.2503 1575
2291.06 0.2712 1275
2281.88 0.3347 2025
2281.76 0.3199 2025
2280.88 0.3467 2025
2278.83 0.3224 2025
2275.36 0.3477 2025
2269.79 0.3618 2025
2268.36 0.3592 2025
2267.71 0.3518 1275
2262.64 0.17 1487.5
2250.83 0.2581 684
2248.96 0.1747 1487.5
2246.42 0.173 1487.5
2244.35 0.1733 1487.5
2241.87 0.1764 1487.5
2239.72 0.1789 1487.5
2239.5 0.2624 684
2237.54 0.1814 1487.5
2229.34 0.194 1487.5
2226.97 0.196 1487.5
2211.64 0.2149 1487.5
2102.14 0.2691 409.5
2092.39 0.2714 409.5
2037.9 0.2862 409.5
1946.57 0.3261 409.5
1920.17 0.2966 441
1807.65 0.4006 409.5
1793.32 0.4075 409.5
1792.54 0.3823 441
1788.49 0.3609 441
1765.48 0.3741 441
1748.81 0.372 441
1742.73 0.373 441
1713.28 0.4151 409.5
1600.5 0.5277 441
