1198.1 0 962.5
1198.04 0 962.5
1197.93 0 962.5
1197.92 0 962.5
1197.67 0 962.5
1197.42 0 962.5
1197.25 0 962.5
1196.96 0 962.5
1196.95 0 962.5
1196.92 0 962.5
1196.82 0 962.5
1196.58 0 962.5
1196.5 0 962.5
1196.5 0 962.5
1196.3 0 962.5
1196.1 0 962.5
1195.61 0 962.5
1195.26 0 962.5
1194.96 0 962.5
1194.52 0 962.5
1194.46 0 962.5
1194.28 0 962.5
1193.82 0 962.5
1193.54 0 962.5
1193.45 0 962.5
1193.33 0 962.5
1193.17 0 962.5
1193.03 0 962.5
1192.91 0 962.5
1192.4 0 962.5
1192.32 0 962.5
1191.33 0 962.5
1191.28 0 962.5
1191.04 0 962.5
1190.81 0 962.5
1189.9 0 962.5
1189.48 0 962.5
1189.14 0 962.5
1186.77 0 962.5
1185.35 0 962.5
1184.31 0 962.5
1182.09 0 962.5
1180.17 0 962.5
1179.55 0 962.5
1177.03 0 962.5
1174.61 0 962.5
1173.85 0 962.5
1169.33 0 962.5
1166.36 0 962.5
1165.55 0 962.5
1165.12 0 962.5
1164.64 0 962.5
1163.14 0 962.5
1162.88 0 962.5
1162.81 0 962.5
1162.45 0 962.5
1161.07 0 962.5
1158.12 0 962.5
1156.57 0 962.5
1156.24 0 962.5
1155.05 0 962.5
1154.96 0 962.5
1154.89 0 962.5
1154.43 0 962.5
1154.33 0 962.5
1153.97 0 962.5
1153.96 0 962.5
1153 0 962.5
1151.59 0 962.5
1151.34 0 962.5
1151.23 0 962.5
1150.61 0 962.5
1150.52 0 962.5
1150.19 0 962.5
1150.04 0 962.5
1149.72 0 962.5
1148.75 0 962.5
1148.15 0 962.5
1147.81 0 962.5
1147.79 0 962.5
1147.33 0 962.5
1147.02 0 962.5
1146.94 0 962.5
1146.32 0 962.5
1146.22 0 962.5
1144.87 0 962.5
1144.53 0 962.5
1143.85 0 962.5
1142.88 0 962.5
1142.86 0 962.5
1141.52 0 962.5
1140.47 0 962.5
1140.18 0 962.5
1139.02 0 962.5
1139 0 962.5
1137.54 0 962.5
1136.65 0 962.5
1135.82 0 962.5
1134.87 0 962.5
1128.8 0 962.5
1127.68 0 962.5
1123.63 0 962.5
1118.84 0 962.5
1107.05 0 962.5
1100.96 0 962.5
1100.63 0 962.5
1099.91 0 962.5
1099.44 0 962.5
1099.38 0 962.5
1098.35 0 962.5
1095.51 0.0052 367.5
1095.04 0 962.5
1090.79 0 962.5
1090.12 0 962.5
1089.92 0 962.5
1089.13 0 962.5
1086.18 0 962.5
1082.07 0 962.5
1079.22 0 962.5
1078.52 0 962.5
1078.33 0 962.5
1078.17 0 962.5
1074.96 0 962.5
1074.24 0 962.5
1059.78 0 962.5
1058.03 0 962.5
1057.23 0 962.5
1056.25 0 962.5
1055.1 0 962.5
1055.05 0 962.5
1054.24 0 962.5
1052.51 0 962.5
1041 0 962.5
1037.49 0 962.5
1027.36 0 962.5
1025.47 0 962.5
1019.65 0.0297 825
1011.67 0.0983 825
1003.79 0.1059 825
976.609 0 962.5
970.682 0.1482 110.25
900.454 0.1634 94.5
