3923.93 0 3888
3923.9 0 3888
3923.9 0 3888
3923.78 0 3888
3923.78 0 3888
3923.75 0 3888
3923.67 0 3888
3923.63 0 3888
3923.55 0 3888
3923.51 0 3888
3923.49 0 3888
3923.33 0 3888
3923.3 0 3888
3923.3 0 3888
3923.28 0 3888
3923.23 0 3888
3923.08 0 3888
3922.98 0 3888
3922.95 0 3888
3922.91 0 3888
3922.88 0 3888
3922.78 0 3888
3922.72 0 3888
3922.7 0 3888
3922.57 0 3888
3922.57 0 3888
3922.45 0 3888
3922.32 0 3888
3922.12 0 3888
3922.05 0 3888
3921.96 0 3888
3921.78 0 3888
3921.74 0 3888
3921.67 0 3888
3921.66 0 3888
3921.31 0 3888
3921.3 0 3888
3921.22 0 3888
3921.18 0 3888
3920.96 0 3888
3920.58 0 3888
3920.18 0 3888
3919.22 0 3888
3919.1 0 3888
3918.15 0 3888
3917.91 0 3888
3313.51 0.3939 2052
3311.77 0.3922 2052
3309.01 0.3903 2052
3308.78 0.3887 2052
3304.5 0.3871 2052
3302.27 0.3963 2052
3188.34 0.4598 2052
3159.19 0.4727 2052
