3204.32 0.0832 2052
3201.04 0.0814 2052
3198.1 0.0788 2052
3197.84 0.0779 2052
3193.23 0.0804 2052
3192.05 0.0824 2052
3139.15 0.1469 2052
3137.99 0.1497 2052
3137.17 0.1473 2052
3136.67 0.1488 2052
3116.7 0.1554 2052
3113.45 0.1621 2052
3112.4 0.1593 2052
3111.64 0.1597 2052
3108.81 0.1749 2052
3108.53 0.1768 2052
3106.08 0.1668 2052
3105.54 0.1726 2052
3104.86 0.1612 2052
3104.15 0.1802 2052
3103.9 0.1584 2052
3103.28 0.1815 2052
3102.15 0.178 2052
3101.53 0.1596 2052
3100.76 0.1768 2052
3100.41 0.1774 2052
3100.07 0.1736 2052
3097.02 0.1781 2052
3096.24 0.1815 2052
3093.58 0.1662 2052
3093.39 0.1829 2052
3091.96 0.1853 2052
3091.59 0.1826 2052
3086.15 0.203 2052
