1969.7 0 1890
1969.66 0 1890
1968.96 0 1890
1968.6 0 1890
1968.59 0 1890
1968.39 0.0233 544.5
1968.28 0 1890
1968.14 0 1890
1968.01 0 1890
1967.84 0 1890
1967.26 0 1890
1966.56 0 1890
1965.96 0.0252 544.5
1964.96 0.0245 688.5
1961.94 0 1890
1961.48 0 1890
1961.06 0.025 688.5
1956.3 0.0221 688.5
1955.18 0.0209 688.5
1952.88 0 1890
1952.28 0 1890
1947.3 0 1890
1945.95 0 1890
1945.79 0 1890
1945.71 0 1890
1943.36 0 1764
1942.97 0 1890
1942.33 0 1764
1940.83 0 1890
1940.71 0 1890
1940.7 0 1890
1936.46 0 1890
1934.83 0 1890
1916.16 0 1890
1913.81 0 1890
1913.39 0 1890
1913.04 0 1890
1912.7 0 1890
1912.67 0 1890
1911.98 0 1890
1911.82 0 1890
1911.78 0 1890
1911.38 0 1890
1911.23 0 1890
1911.11 0 1890
1911.1 0 1890
1910.74 0 1890
1910.5 0 1890
1910.37 0 1890
1910.31 0 1890
1910.31 0 1890
1910.26 0 1890
1909.85 0 1890
1909.76 0 1890
1909.72 0 1890
1909.61 0 1890
1909.4 0 1890
1909.36 0 1890
1909.36 0 1890
1909.31 0 1890
1908.84 0 1890
1908.76 0 1890
1908.63 0 1890
1908.46 0 1890
1908.07 0 1890
1907.92 0 1890
1907.51 0 1890
1907.37 0 1890
1906.89 0 1890
1891.36 0 1764
1867.31 0.1599 1620
1865.04 0.1672 1620
1865.02 0.168 1620
1864.78 0.1744 1620
1864.29 0.1711 1620
1864 0.1734 1620
1863.24 0.1693 1620
1861.37 0.1761 1620
1813.78 0.3521 1620
1812.85 0.3532 1620
1812.83 0.3524 1620
1812.59 0.354 1620
1812.36 0.3539 1620
1811.58 0.3581 1620
1810.98 0.3547 1620
1807.58 0.3648 1620
1787.7 0 1764
1787.39 0 1764
1787.28 0 1764
1786.87 0 1764
1786.6 0 1764
1785.95 0 1764
1785.49 0 1764
1785.46 0 1764
1785.44 0 1764
1785.4 0 1764
1785.36 0 1764
1784.86 0 1764
1784.82 0 1764
1784.59 0 1764
1782.85 0 1764
1782.53 0 1764
1782.48 0 1764
1781.53 0 1764
1780.54 0 1764
1749.81 0.1606 1512
1749.32 0.1476 1512
1710.21 0.1421 94.5
1710.05 0.1409 94.5
1698.1 0.147 94.5
1697.22 0.1483 94.5
