740.068 0 607.5
739.203 0 607.5
737.923 0 607.5
734.769 0 607.5
734.715 0 607.5
734.659 0 607.5
734.077 0 607.5
731.225 0 607.5
730.951 0 607.5
730.059 0 607.5
727.661 0 607.5
725.603 0 607.5
723.726 0 607.5
722.85 0 607.5
722.098 0 607.5
721.136 0 607.5
721.095 0 607.5
720.829 0 607.5
720.254 0 607.5
719.836 0 607.5
719.417 0 708.75
719.343 0 607.5
718.763 0 708.75
717.978 0 708.75
717.713 0 708.75
717.621 0 607.5
717.422 0 708.75
717.301 0 708.75
716.673 0 708.75
716.458 0 607.5
715.811 0 708.75
715.641 0 607.5
711.006 0 607.5
710.975 0 607.5
710.922 0 607.5
710.909 0 607.5
710.393 0 607.5
709.537 0 607.5
709.307 0 607.5
709.288 0 607.5
708.608 0 607.5
708.201 0 607.5
707.874 0 607.5
707.72 0 607.5
707.22 0 607.5
707.178 0 607.5
706.885 0 607.5
706.453 0 607.5
705.031 0 607.5
702.827 0 607.5
699.881 0 607.5
699.163 0 607.5
698.415 0 607.5
696.518 0 607.5
695.733 0 607.5
695.46 0 607.5
694.496 0 607.5
691.997 0 607.5
682.739 0 607.5
680.135 0 607.5
674.509 0 607.5
670.665 0 607.5
669.675 0 607.5
623.215 0 607.5
615.081 0 607.5
