4087.52 0 4050
4087.51 0 4050
4087.51 0 4050
4087.49 0 4050
4087.49 0 4050
4087.47 0 4050
4087.42 0 4050
4087.41 0 4050
4087.4 0 4050
4087.4 0 4050
4087.37 0 4050
4087.35 0 4050
4087.32 0 4050
4087.3 0 4050
4087.28 0 4050
4087.18 0 4050
4087.16 0 4050
4087.14 0 4050
4087.13 0 4050
4087.13 0 4050
4087.07 0 4050
4087.01 0 4050
4086.95 0 4050
4086.95 0 4050
4086.91 0 4050
4086.91 0 4050
4086.89 0 4050
4086.88 0 4050
4086.88 0 4050
4086.87 0 4050
4086.84 0 4050
4086.82 0 4050
4086.79 0 4050
4086.77 0 4050
4086.75 0 4050
4086.75 0 4050
4086.67 0 4050
4086.65 0 4050
4086.65 0 4050
4086.63 0 4050
4086.61 0 4050
4086.59 0 4050
4086.56 0 4050
4086.54 0 4050
4086.52 0 4050
4086.52 0 4050
4086.49 0 4050
4086.46 0 4050
4086.41 0 4050
4086.4 0 4050
4086.38 0 4050
4086.35 0 4050
4086.29 0 4050
4086.26 0 4050
4086.14 0 4050
4086.14 0 4050
4086.11 0 4050
4086.08 0 4050
4086.04 0 4050
4085.99 0 4050
4085.98 0 4050
4085.98 0 4050
4085.98 0 4050
4085.93 0 4050
4085.92 0 4050
4085.91 0 4050
4085.91 0 4050
4085.9 0 4050
4085.85 0 4050
4085.82 0 4050
4085.81 0 4050
4085.8 0 4050
4085.78 0 4050
4085.74 0 4050
4085.73 0 4050
4085.7 0 4050
4085.69 0 4050
4085.56 0 4050
4085.56 0 4050
4085.55 0 4050
4085.54 0 4050
4085.5 0 4050
4085.45 0 4050
4085.45 0 4050
4085.45 0 4050
4085.45 0 4050
4085.39 0 4050
4085.31 0 4050
4085.29 0 4050
4085.2 0 4050
4085.18 0 4050
4085.15 0 4050
4085.1 0 4050
4085.1 0 4050
4085.06 0 4050
4085.05 0 4050
4085.02 0 4050
4084.95 0 4050
4084.93 0 4050
4084.81 0 4050
4084.79 0 4050
4084.78 0 4050
4084.77 0 4050
4084.74 0 4050
4084.62 0 4050
4084.6 0 4050
4084.56 0 4050
4084.55 0 4050
4084.51 0 4050
4084.38 0 4050
4084.35 0 4050
4084.35 0 4050
4084.31 0 4050
4084.29 0 4050
4084.29 0 4050
4084.28 0 4050
4084.22 0 4050
4084.21 0 4050
4084.15 0 4050
4084.14 0 4050
4084.08 0 4050
4084.07 0 4050
4083.98 0 4050
4083.91 0 4050
4083.91 0 4050
4083.81 0 4050
4083.73 0 4050
4083.72 0 4050
4083.71 0 4050
4083.54 0 4050
4083.54 0 4050
4083.49 0 4050
4083.31 0 4050
4083.21 0 4050
4083.18 0 4050
4083.16 0 4050
4082.96 0 4050
4082.96 0 4050
4082.87 0 4050
4082.86 0 4050
4082.84 0 4050
4082.55 0 4050
4082.22 0 4050
4082.19 0 4050
4081.98 0 4050
4081.91 0 4050
4081.23 0 4050
4010 0 3888
4007.43 0 3888
4006.5 0 3888
4002.57 0 3888
3932.21 0 3888
3931.9 0 3888
3931.23 0 3888
3929.57 0 3888
3929.31 0 3888
3928.43 0 3888
3928.27 0 3888
3928.23 0 3888
3928.08 0 3888
3928.07 0 3888
3927.77 0 3888
3927.53 0 3888
3927.42 0 3888
3927.28 0 3888
3927.2 0 3888
3927.07 0 3888
3926.76 0 3888
3925.6 0 3888
3925.2 0 3888
3924.87 0 3888
3924.39 0 3888
3923.85 0 3888
3923.71 0 3888
3923.38 0 3888
3922.96 0 3888
3922.18 0 3888
3921.69 0 3888
3921.06 0 3888
3920.81 0 3888
3920.07 0 3888
